batch,policy,run,f1,f2,f3,f4,f5
1,PAA-noSLAMut,12,-0.5600252262113674,0.3463946630655833,1.2489995996796797,-0.7551313817649244,3.111742549708763
1,PAA-noSLAMut,12,-0.5930826945386599,0.35665553308545833,1.865475810617763,-0.9108071916698612,3.0556191458785165
1,PAA-noSLAMut,12,-0.53731005614449,0.3489366097810973,1.019803902718557,-0.4415511535465971,2.226105734375232
1,PAA-noSLAMut,12,-0.5222773732865977,0.3345777019776917,1.3711309200802089,-0.6597660615128896,1.8834927480131376
1,PAA-noSLAMut,12,-0.5545907023232303,0.3392515678531037,1.0583005244258363,-0.35005182172650545,1.8667472339420297
1,PAA-noSLAMut,12,-0.5299614334758745,0.3375166917100338,1.2489995996796797,-0.6766980054403767,2.0127422451748744
1,PAA-noSLAMut,12,-0.5986221845745451,0.3501561420033831,1.9183326093250876,-0.8947206400133272,2.689358771283856
1,PAA-noSLAMut,12,-0.5726927245134947,0.37056599059515294,1.7888543819998315,-0.9338166092814408,2.650115157258111
1,PAA-noSLAMut,12,-0.6163774346182531,0.29239971267465925,1.4832396974191326,-0.7112678832723852,2.2444163121628606
1,PAA-noSLAMut,12,-0.5525958160268167,0.341324072298746,0.938083151964686,-0.31584217873626813,2.233425130884929
1,PAA-noSLAMut,12,-0.4952658297594631,0.30049882766779346,1.385640646055102,-0.6248760266469573,1.615930611288256
1,PAA-noSLAMut,13,-0.5677270922158628,0.33641068009839065,2.2715633383201093,-0.7176459921559533,1.814436150250534
1,PAA-noSLAMut,13,-0.5463651048134957,0.4073634548921465,1.61245154965971,-0.5195030237486253,0.8300210793673053
1,PAA-noSLAMut,13,-0.641473980014891,0.29283978226171364,1.4000000000000001,-0.7057495232286388,3.2398439135498434
1,PAA-noSLAMut,13,-0.5930365299652254,0.39204463022367964,1.7435595774162693,-0.989301169290728,2.8434201967772617
1,PAA-noSLAMut,13,-0.4733805339464059,0.425160733596088,0.848528137423857,-0.47721753250778276,2.395859880060798
1,PAA-noSLAMut,13,-0.5804213711409235,0.2899107680037233,1.1661903789690602,-0.5469603339332553,4.211476839676015
1,PAA-noSLAMut,13,-0.49131310274578033,0.41324042387671983,0.6,-0.47726242109695527,3.0991126104049584
1,PAA-noSLAMut,13,-0.4917983251539798,0.4491181485450584,1.019803902718557,-0.5417447991947749,2.6544361272045442
1,PAA-noSLAMut,13,-0.5427982313404853,0.35893984465511414,0.916515138991168,-0.22885172010450566,2.4715583887010815
1,PAA-noSLAMut,13,-0.617120967790479,0.2608408378821956,1.5620499351813306,-0.6704570869504204,3.259470046682675
1,PAA-noSLAMut,13,-0.48714682213078025,0.43770465438320255,1.0583005244258363,-0.6056278693869664,1.8827294770314318
1,PAA-noSLAMut,13,-0.606854459944254,0.3276444922093756,1.8654758106177627,-0.9048967892043394,2.6907329993230578
1,PAA-noSLAMut,13,-0.6161357711770015,0.26553918641487184,1.2649110640673518,-0.596419695745063,3.908428331160871
1,PAA-noSLAMut,13,-0.6215027421411359,0.2740587103658838,1.3564659966250538,-0.6007567641397198,3.9956071417952423
1,PAA-noSLAMut,13,-0.5096346732194155,0.384742724929402,1.1661903789690602,-0.34830945058601664,1.5650802220352826
1,PAA-noSLAMut,13,-0.4971470778266265,0.44783824964238184,1.019803902718557,-0.5337374762328976,2.5673155044843643
1,PAA-noSLAMut,13,-0.6133753611314428,0.3005252525025237,2.1908902300206643,-0.7375233892723623,2.3090273715955347
1,PAA-noSLAMut,13,-0.583269625044546,0.36883168823743506,1.649242250247064,-0.9366327341936962,2.9139363369996225
1,PAA-noSLAMut,13,-0.5473357574642244,0.40711684996905806,1.5491933384829668,-0.5117833537127788,1.0311380862620383
1,PAA-noSLAMut,13,-0.6321915813097546,0.29958137703113125,1.7549928774784243,-0.7206086868948823,2.875469692886418
1,PAA-noSLAMut,13,-0.624139304709282,0.2949436723963655,1.2489995996796797,-0.6419694371868009,3.754372352288038
1,PAA-noSLAMut,13,-0.5979596949454591,0.2695565379938814,1.4282856857085702,-0.6017516652892515,3.6285022482716967
1,PAA-noSLAMut,13,-0.577628523494263,0.3258122300648742,1.2489995996796797,-0.45102961373665484,2.591747080519986
1,PAA-noSLAMut,13,-0.552124223793705,0.37407765461440573,0.9591663046625439,-0.31642039795510846,2.144273752220703
1,PAA-noSLAMut,13,-0.6126256032557515,0.31069687467602425,2.1447610589527213,-0.727721715386408,2.254167136030308
1,PAA-noSLAMut,13,-0.537646874872854,0.3773758063993359,0.938083151964686,-0.27184918605660924,1.9910785508102073
1,PAA-noSLAMut,13,-0.599222425218717,0.3120357632553613,2.019900987672415,-0.6910964434686059,2.17450896707975
1,PAA-noSLAMut,13,-0.5136482158436548,0.3716600452250939,0.7483314773547883,-0.4076670444474896,2.534293621831827
1,PAA-noSLAMut,13,-0.6263336699180462,0.2967011822539514,1.7776388834631176,-0.7407275181562175,2.4658025950328337
1,PAA-noSLAMut,13,-0.5706197388132151,0.4028839764857016,1.2000000000000002,-0.6894588580353415,2.4498425595325832
1,PAA-noSLAMut,13,-0.5016382676515654,0.43239307627805185,1.1661903789690602,-0.4849589735139571,1.6930687717973476
1,PAA-noSLAMut,13,-0.5582738806382712,0.40712159990916924,1.2328828005937953,-0.4186668432888906,2.08661819380747
1,PAA-noSLAMut,13,-0.5406721316742491,0.3973851216040905,0.8246211251235321,-0.39595167267703807,3.2600308279117853
1,PAA-noSLAMut,13,-0.598890677590142,0.32283832340878166,1.9798989873223327,-0.8100610449623371,2.3722113037683394
1,PAA-noSLAMut,13,-0.5051600233891337,0.3887520730831822,0.7211102550927979,-0.3995799591777066,2.919251055877119
1,PAA-noSLAMut,13,-0.5536277292510317,0.34681744212186993,1.9595917942265422,-0.6196031638957278,1.5002298298432883
1,PAA-noSLAMut,13,-0.6183316548376332,0.31773075243067,1.562049935181331,-0.8356878304075783,3.310048595757118
1,PAA-noSLAMut,13,-0.6203446542130467,0.27670231364846004,1.2328828005937953,-0.6470939854614748,3.4574523281454175
1,PAA-noSLAMut,13,-0.5457804604225529,0.3153208307959876,1.3114877048604001,-0.5540083709844825,2.7801950641080437
1,PAA-noSLAMut,13,-0.5862772972137618,0.31069707074760844,1.148912529307606,-0.5092007875513243,4.191773285746173
1,PAA-noSLAMut,13,-0.5428720212090502,0.4239980773835378,1.1313708498984762,-0.5246964789880166,2.0543137901176136
1,PAA-noSLAMut,13,-0.5920210837274685,0.3074400441610547,1.077032961426901,-0.37040521343340027,3.677244275844115
1,PAA-noSLAMut,13,-0.5351899282018877,0.34628445899067656,2.0591260281974,-0.5991509439939656,1.302680274076841
1,PAA-noSLAMut,13,-0.5507295445983384,0.3721534054860549,1.5748015748023623,-0.572559529165155,1.4738056938426762
1,PAA-noSLAMut,13,-0.595054669240157,0.3344048105241761,1.9697715603592207,-0.7912074682112195,2.242852036084347
1,PAA-noSLAMut,13,-0.5669203777397204,0.4001377885068331,1.6970562748477138,-0.9775933148845976,2.8012410530269287
1,PAA-noSLAMut,13,-0.552280989937189,0.3461341951770537,1.928730152198591,-0.6174782474868492,1.5312416454821491
1,PAA-noSLAMut,13,-0.6219302672527617,0.3295567072641264,1.4,-0.830514726686815,2.9557252267983345
1,PAA-noSLAMut,13,-0.5300785841760411,0.356221602413921,1.5231546211727818,-0.6706455582365343,1.746205413163393
1,PAA-noSLAMut,13,-0.5305941186107803,0.3780170254262914,0.916515138991168,-0.25369997664234695,2.3376019854511303
1,PAA-noSLAMut,13,-0.595011459525922,0.31027417331725776,1.8220867158288596,-0.7692102393899688,2.5440371526168897
1,PAA-noSLAMut,13,-0.5628094640102699,0.4298842096815765,0.9797958971132713,-0.4983166223952814,1.9727990033529186
1,PAA-noSLAMut,13,-0.555383387187646,0.340835758151188,2.0493901531919194,-0.6265751690837708,1.340275267153956
1,PAA-noSLAMut,13,-0.5410291225272812,0.4088585796891876,1.3711309200802089,-0.49337192487056586,1.2668574325072117
1,PAA-noSLAMut,13,-0.5907992214482011,0.394054818558209,1.469693845669907,-0.7579399484700836,2.1066670402386047
1,PAA-noSLAMut,13,-0.6051895655796676,0.34391170201722654,1.4142135623730951,-0.8626908976518651,3.501520799533348
1,PAA-noSLAMut,13,-0.5137396046147149,0.38379834506101385,1.1832159566199234,-0.36063311899379114,1.6569251302293204
1,PAA-noSLAMut,13,-0.5273622082537154,0.3750915864557567,1.1661903789690604,-0.6662955131342627,3.0482695660454935
1,PAA-noSLAMut,13,-0.5178733487385594,0.4138537643041407,1.1832159566199234,-0.6206533239589618,1.8021098328632124
1,PAA-noSLAMut,13,-0.5440352528365742,0.3341780052441166,1.0392304845413265,-0.5922620516554387,3.188085653893105
1,PAA-noSLAMut,14,-0.5988282273647763,0.2588672279320082,1.3114877048604001,-0.6355147429780594,3.5911216348694
1,PAA-noSLAMut,14,-0.49186080486904177,0.45559583693496686,0.9165151389911681,-0.6198113388718276,2.622528732821204
1,PAA-noSLAMut,14,-0.5722732210154711,0.3287945692030628,0.9797958971132713,-0.4850771107795621,4.136288754010694
1,PAA-noSLAMut,14,-0.5208779361096703,0.3163499833038352,1.7204650534085253,-0.5231131006420182,0.8621213894226027
1,PAA-noSLAMut,14,-0.6488627706366286,0.3053880223819248,1.4422205101855958,-0.7196589743162993,2.1511774449617924
1,PAA-noSLAMut,14,-0.6024216534761245,0.37161641364386516,1.865475810617763,-0.9897494498237542,2.742806133682621
1,PAA-noSLAMut,14,-0.5379984781655829,0.36110079264496564,0.9591663046625439,-0.24822268722899504,2.6007919337689565
1,PAA-noSLAMut,14,-0.39573769906807993,0.43030711031851937,1.0392304845413265,-0.7122360098160353,2.123684935767925
1,PAA-noSLAMut,14,-0.465305249031864,0.382153457425867,0.565685424949238,-0.551333741517694,3.1715080582938624
1,PAA-noSLAMut,14,-0.5574961936184428,0.3184423380163094,2.1633307652783933,-0.7192179053273129,1.0368780293453004
1,PAA-noSLAMut,14,-0.43215458790001315,0.43631812090564087,1.0954451150103324,-0.7431052514998032,2.4587318037130332
1,PAA-noSLAMut,14,-0.5475051660542496,0.34891433533565647,2.0591260281974,-0.7310379558042648,1.4776312183746807
1,PAA-noSLAMut,14,-0.5338830793625886,0.3672930082789722,1.9999999999999998,-0.7239296051782521,1.2917915149358707
1,PAA-noSLAMut,14,-0.5789886392013901,0.3357965647535766,1.6,-0.7961825240798795,1.9607626479218534
1,PAA-noSLAMut,14,-0.5482021962883517,0.327219575665368,2.1354156504062622,-0.6916312125181001,1.1110803001556995
1,PAA-noSLAMut,14,-0.42240506709247094,0.4210888336764528,0.8717797887081348,-0.649331588082252,2.8041632632088627
1,PAA-noSLAMut,14,-0.48263785378402224,0.3853330995276959,0.6633249580710799,-0.3759066251386184,2.9589181033629695
1,PAA-noSLAMut,14,-0.5011610403930993,0.407367261926096,1.5491933384829668,-0.8564223385382409,2.6083779310953927
1,PAA-noSLAMut,14,-0.5345456098376947,0.3607205493476386,1.9287301521985907,-0.7054905045962944,1.2422228460794904
1,PAA-noSLAMut,14,-0.6110137172109982,0.2782021947878533,1.131370849898476,-0.5788666535353695,3.652395266209804
1,PAA-noSLAMut,14,-0.4137393429225523,0.4044728886106469,0.8,-0.5171751758821606,2.9003838082172257
1,PAA-noSLAMut,14,-0.42716431791475173,0.4194538293631328,0.8717797887081348,-0.667251509957252,2.8436557843349615
1,PAA-noSLAMut,14,-0.6337109594479436,0.2879032519039538,1.3711309200802089,-0.6087246580083778,3.3940151556249645
1,PAA-noSLAMut,14,-0.5814730464177031,0.3118280730628888,1.0583005244258363,-0.44090201531726125,3.9456803080490603
1,PAA-noSLAMut,14,-0.6118626417711024,0.2749595060625021,1.1832159566199234,-0.6026568594454711,3.686180703204356
1,PAA-noSLAMut,14,-0.5258410532902493,0.373382882354033,0.8,-0.2842461190783694,2.7617630157430026
1,PAA-noSLAMut,14,-0.535774998640615,0.3679845966110534,1.9183326093250876,-0.7240919428405898,1.313440943452679
1,PAA-noSLAMut,14,-0.626728430284583,0.29051998442841764,1.3711309200802089,-0.5913288520551652,3.2349682466543057
1,PAA-noSLAMut,14,-0.4086054126151367,0.4125789126554449,1.0392304845413265,-0.595168626278672,2.232008212124594
1,PAA-noSLAMut,14,-0.4742473984027414,0.4003869802341001,0.8717797887081348,-0.477726900932767,2.998688892895992
1,PAA-noSLAMut,14,-0.5116035733636297,0.376002311350931,0.7483314773547883,-0.34646278959761406,3.3125694897281805
1,PAA-noSLAMut,14,-0.48032143941076966,0.389667381470936,0.692820323027551,-0.4006946576189586,2.958700893787003
1,PAA-noSLAMut,14,-0.45926770137924144,0.38321371922611774,0.6,-0.5487859708170572,3.1692676656286887
1,PAA-noSLAMut,14,-0.5177931347834146,0.37116107928839226,1.6733200530681511,-0.8276832550929658,1.892793435653085
1,PAA-noSLAMut,14,-0.49661134302148235,0.342059589561463,1.2649110640673518,-0.32570981038791896,1.6585472762085232
1,PAA-noSLAMut,14,-0.4108236353665832,0.431582202729904,0.8485281374238571,-0.6702091213467153,2.52350006678406
1,PAA-noSLAMut,14,-0.6057682040035888,0.3700075486787294,1.7663521732655691,-0.9414324717772985,2.567692031186904
1,PAA-noSLAMut,14,-0.6005481024425383,0.2863120956542383,1.3416407864998738,-0.6737529690924878,3.1139726056295904
1,PAA-noSLAMut,14,-0.505831716486572,0.3428640800728381,1.2000000000000002,-0.31831838053353445,1.8223344907177677
1,PAA-noSLAMut,14,-0.5509870429183545,0.35484067899443134,2.0784609690826525,-0.75503782000697,1.5481585702870997
1,PAA-noSLAMut,14,-0.43548016343183277,0.3874190334666887,1.148912529307606,-0.5442425100632425,1.631518111739939
1,PAA-noSLAMut,14,-0.6066529140858569,0.29521358695832783,1.077032961426901,-0.4994072749253318,3.275034899990674
1,PAA-noSLAMut,14,-0.6410697931418856,0.3222829084626702,1.3114877048604003,-0.7108113861177453,2.064966051839489
1,PAA-noSLAMut,14,-0.4022855489194431,0.42929628383249463,1.0,-0.6957265758537712,2.2192716118934284
1,PAA-noSLAMut,14,-0.5733720694891564,0.302749870799692,1.4832396974191326,-0.6465053914975067,2.421372554687956
1,PAA-noSLAMut,14,-0.526281042829028,0.35094865531508557,1.469693845669907,-0.5571288618489483,1.6884869509644496
1,PAA-noSLAMut,14,-0.6253139799029446,0.33741047606597296,1.562049935181331,-0.8516026181858244,2.6543849374174906
1,PAA-noSLAMut,14,-0.5547617451580911,0.3184759579546362,2.1633307652783933,-0.6978326196878999,0.997033012806549
1,PAA-noSLAMut,14,-0.5782690102824859,0.31308318076372077,1.0583005244258363,-0.4166586768943681,3.9269437750482568
1,PAA-noSLAMut,14,-0.5442296078999954,0.3010474637908656,1.0,-0.4238940598032824,3.5952951599041385
1,PAA-noSLAMut,14,-0.6024216534761245,0.37198308795109053,1.8220867158288596,-0.976291595417624,2.7936269078261247
1,PAA-noSLAMut,14,-0.5906951982742535,0.26066942124916664,1.32664991614216,-0.6272163065868203,3.4970795287709207
1,PAA-noSLAMut,14,-0.47023985108374233,0.374869127413091,0.8,-0.5067303934229475,3.8903083870600335
1,PAA-noSLAMut,14,-0.5931077612446948,0.36414427823432344,1.8110770276274832,-0.9527812907581257,2.7701153966625793
1,PAA-noSLAMut,14,-0.5595548471201278,0.32652413599410984,1.7088007490635062,-0.7159846937798563,1.536851486534144
1,PAA-noSLAMut,14,-0.6073376509604786,0.36384627725217783,1.7320508075688772,-0.9301296514419057,2.687668975745568
1,PAA-noSLAMut,14,-0.4507321604155159,0.3886738700160526,0.6324555320336759,-0.510713801551446,2.9520040515261288
1,PAA-noSLAMut,14,-0.5830948298594396,0.3256280319870936,1.019803902718557,-0.49385512762621653,4.058017287070696
1,PAA-noSLAMut,14,-0.5157230604190547,0.315916521237065,1.6852299546352716,-0.5208968529307693,0.8931332050614639
1,PAA-noSLAMut,14,-0.4469997202951063,0.37702483208338056,1.469693845669907,-0.6106674727779418,1.6342667707781242
1,PAA-noSLAMut,15,-0.44438226655993135,0.45551328034660854,0.8944271909999159,-0.6423373745890009,2.309618145615036
1,PAA-noSLAMut,15,-0.4967958259452615,0.3818858014175529,0.8485281374238571,-0.27558709827454986,2.1272669387995173
1,PAA-noSLAMut,15,-0.5915143697579557,0.2593480807056054,1.3416407864998738,-0.6295333725588329,3.4939913136299667
1,PAA-noSLAMut,15,-0.609629780596283,0.30422425735746034,1.1135528725660044,-0.5717143316105219,4.341823033144716
1,PAA-noSLAMut,15,-0.37539624717299813,0.42422556739103995,0.938083151964686,-0.5294271028350765,2.062665965496511
1,PAA-noSLAMut,15,-0.5947280087982785,0.3197674703651939,2.1908902300206643,-0.8835102707154846,2.232295178997602
1,PAA-noSLAMut,15,-0.5980342887706988,0.36095868498833583,1.907878402833891,-0.9890792671678277,2.671396420632215
1,PAA-noSLAMut,15,-0.5047846099346376,0.3657834269291348,0.565685424949238,-0.44043167088637175,2.896431709694947
1,PAA-noSLAMut,15,-0.6490791012916229,0.29492050306869994,1.4422205101855958,-0.7307732514666057,2.7510097676302916
1,PAA-noSLAMut,15,-0.47964566815049003,0.3755627841961052,1.50996688705415,-0.3809823142437727,0.8920006105109536
1,PAA-noSLAMut,15,-0.5196126545478887,0.33611075914639776,1.7435595774162693,-0.45541359814351107,0.9597166659765268
1,PAA-noSLAMut,15,-0.4708894311808394,0.3718303173741126,0.6324555320336759,-0.4723433766735267,2.8878608532571937
1,PAA-noSLAMut,15,-0.6241199957250713,0.2713883611780569,1.7776388834631176,-0.7610213564370341,3.0300120354786855
1,PAA-noSLAMut,15,-0.4657839017882518,0.39072152403376104,0.8246211251235323,-0.3300023538287176,2.108515855528246
1,PAA-noSLAMut,15,-0.49222448974295235,0.376839519558657,1.4282856857085702,-0.4069897110087459,1.1387565054054933
1,PAA-noSLAMut,15,-0.4870586610535071,0.37806458959185985,1.1832159566199234,-0.38008082857302855,1.4156021745382983
1,PAA-noSLAMut,15,-0.48903117683483954,0.3871404095978312,1.131370849898476,-0.34951661447174953,1.4904814155762032
1,PAA-noSLAMut,15,-0.6364492549650252,0.298639482897252,1.2489995996796797,-0.6864567953025421,3.208901397072921
1,PAA-noSLAMut,15,-0.6174157805867824,0.3046827613369915,1.148912529307606,-0.6090650912178381,4.334668709507758
1,PAA-noSLAMut,15,-0.43914367517909875,0.4050339015083303,1.4696938456699071,-0.45221300108742357,1.1967200308136516
1,PAA-noSLAMut,15,-0.5138037547539046,0.39637538774644226,0.692820323027551,-0.31289309094826334,2.4409372928548416
1,PAA-noSLAMut,15,-0.579670351393088,0.27384328306098593,1.2649110640673518,-0.7163444028566648,3.6681014400305103
1,PAA-noSLAMut,15,-0.5627686347367084,0.29579001056637766,1.6248076809271919,-0.7498263202974532,3.1983227618049237
1,PAA-noSLAMut,15,-0.6232309889447543,0.2701226084129115,1.8330302779823358,-0.7685087555509545,2.8537120343755817
1,PAA-noSLAMut,15,-0.5766957191992503,0.28232556764912525,1.2165525060596438,-0.713658335730614,3.280114945004061
1,PAA-noSLAMut,15,-0.5867314587659141,0.3118166301409597,1.8547236990991407,-0.8172845692343931,2.5594298226174725
1,PAA-noSLAMut,15,-0.5289800007878084,0.34173521086648523,1.019803902718557,-0.5739820033211644,3.719930601417012
1,PAA-noSLAMut,15,-0.4484879294721278,0.4518543784420329,0.8,-0.6459788765682399,2.4419962868446996
1,PAA-noSLAMut,15,-0.6092276971759392,0.30462077391341924,1.0954451150103324,-0.5493253103628921,4.197468482383281
1,PAA-noSLAMut,15,-0.6289896995903078,0.29197381368417846,1.50996688705415,-0.6821278818898704,2.71332368439385
1,PAA-noSLAMut,15,-0.5142680430708493,0.40788038447191577,0.7211102550927979,-0.30387891817065554,2.470597571616165
1,PAA-noSLAMut,15,-0.6347048753292223,0.2883121219112982,1.5362291495737217,-0.685061039909791,2.603299271562948
1,PAA-noSLAMut,15,-0.4222970961613596,0.4149792152958181,0.9797958971132713,-0.5034511209950934,1.9173990924093676
1,PAA-noSLAMut,15,-0.6064597506576132,0.35032661598910997,1.8330302779823358,-0.9464154044111794,2.623396974315248
1,PAA-noSLAMut,15,-0.588443512994312,0.361476743067444,1.3564659966250538,-0.853246000583885,2.9867724024654394
1,PAA-noSLAMut,15,-0.5842360783877927,0.354783962242203,1.8973665961010275,-0.9535173262624331,2.5187721346478846
1,PAA-noSLAMut,15,-0.5073069773927971,0.40899318885014413,0.7745966692414834,-0.306541027790623,2.402579986933338
1,PAA-noSLAMut,15,-0.505340782544209,0.4135884924449525,1.019803902718557,-0.6184106715838943,3.9769569990513434
1,PAA-noSLAMut,15,-0.5994169300251917,0.3178345755108333,2.0784609690826525,-0.9004492740418609,2.331836625702644
1,PAA-noSLAMut,15,-0.5489974069105583,0.3519585855423637,0.8717797887081348,-0.46590973388864854,3.875832670546022
1,PAA-noSLAMut,15,-0.5348896450905931,0.34861635165626204,1.6852299546352716,-0.6287303626371833,1.2853983035163383
1,PAA-noSLAMut,15,-0.5696766678093921,0.2938636902556437,1.2000000000000002,-0.70681469841587,3.6165459618949343
1,PAA-noSLAMut,15,-0.5583228344546962,0.3589509402787212,1.5748015748023623,-0.5950241762643563,1.4829752270846477
1,PAA-noSLAMut,15,-0.5678716815111847,0.32738202628696794,1.077032961426901,-0.6494033116816397,3.7785327297490454
1,PAA-noSLAMut,15,-0.553497817884744,0.3324862554124555,0.959166304662544,-0.6128007608583939,3.796532589583928
1,PAA-noSLAMut,15,-0.5030717399718984,0.37667059935526226,1.385640646055102,-0.42158148186042166,1.3158300378851397
1,PAA-noSLAMut,15,-0.5411248355853362,0.3969228077331788,1.2806248474865698,-0.7829154719807453,2.2701541681683954
1,PAA-noSLAMut,15,-0.3823636704750884,0.4395620194291324,0.9797958971132713,-0.5563779154061942,1.7981492957024563
1,PAA-noSLAMut,15,-0.6135518636432036,0.30834949267916034,1.1313708498984762,-0.5743796029479192,4.086966945063968
1,PAA-noSLAMut,15,-0.5494542011445238,0.36221361777622174,1.32664991614216,-0.7335112849405254,3.4182633677150784
1,PAA-noSLAMut,15,-0.5984393863093906,0.32476109425655225,2.1540659228538015,-0.924234042313292,2.346294931461147
1,PAA-noSLAMut,15,-0.3975841229355698,0.4235832718335045,1.0,-0.46433872431023604,1.5920119806682973
1,PAA-noSLAMut,15,-0.4103857216670699,0.4475354270942267,1.0,-0.5285928810231975,2.0767577129066543
1,PAA-noSLAMut,15,-0.4190662535172409,0.43197709301333254,1.4422205101855958,-0.4761026091299037,1.653303861429976
1,PAA-noSLAMut,15,-0.4571931302041664,0.34871857188133515,1.2649110640673518,-0.6802355502991857,2.362317801574097
1,PAA-noSLAMut,15,-0.490208238093361,0.3713685793868359,1.296148139681572,-0.686781890236593,2.1438874362383777
1,PAA-noSLAMut,15,-0.4036356051771753,0.40412052066042625,1.0392304845413265,-0.5149150464129393,1.546691404075176
1,PAA-noSLAMut,15,-0.5809228293152391,0.3454637545238482,1.4142135623730951,-0.5811929815440011,1.8494828627912596
1,PAA-noSLAMut,15,-0.4337933223990598,0.40703258436457845,0.916515138991168,-0.5264367705419211,2.0078383914613944
1,PAA-noSLAMut,15,-0.4325205027618998,0.4027116578644125,1.077032961426901,-0.49681209100455226,1.7106806422300438
1,PAA-noSLAMut,16,-0.6178913645499983,0.3320789449689079,2.009975124224178,-0.94506790844308,2.7361427342778852
1,PAA-noSLAMut,16,-0.4124420982734822,0.4636598925611719,1.2328828005937953,-0.7838374447071279,3.2883309160905525
1,PAA-noSLAMut,16,-0.4574875007696778,0.38450603788020477,0.6,-0.5480459891752342,3.2889156859501747
1,PAA-noSLAMut,16,-0.6503283123034953,0.2883599447310029,1.4422205101855958,-0.6128214990853309,2.6146005184287353
1,PAA-noSLAMut,16,-0.3977087384334266,0.4292453276016658,0.9165151389911681,-0.6786282791558517,3.0169107637337396
1,PAA-noSLAMut,16,-0.5484199690621059,0.3729308459861879,1.7435595774162693,-0.9889764939660527,2.9835291285974157
1,PAA-noSLAMut,16,-0.6226881368073631,0.2552007488027813,1.8110770276274832,-0.6319159083382786,2.634578137632963
1,PAA-noSLAMut,16,-0.5497109887053979,0.37572412227233143,0.9797958971132713,-0.6109011499243442,4.242593308839465
1,PAA-noSLAMut,16,-0.5490712134662968,0.3599843817873552,1.0954451150103324,-0.2140535766443219,1.9917677557181133
1,PAA-noSLAMut,16,-0.4763751636100283,0.3458985423078915,1.6613247725836149,-0.39607267436567667,0.845136413084904
1,PAA-noSLAMut,16,-0.5148383328631011,0.35070268842855606,1.1832159566199234,-0.314590053953489,1.5239719153585618
1,PAA-noSLAMut,16,-0.4315076525159154,0.4457479684135784,1.1489125293076057,-0.8072522704282881,3.507110115226182
1,PAA-noSLAMut,16,-0.46488662792363356,0.35813973357337653,1.562049935181331,-0.4205209679692559,0.9471447979845375
1,PAA-noSLAMut,16,-0.5323635502590667,0.33070888282324723,1.296148139681572,-0.3599034277897295,1.3471993767340813
1,PAA-noSLAMut,16,-0.6221567454768003,0.2717828996588789,1.624807680927192,-0.6095432152419014,2.7610244490348306
1,PAA-noSLAMut,16,-0.4538156032552264,0.36832924695992897,1.4832396974191326,-0.4484230729206839,1.180829543532653
1,PAA-noSLAMut,16,-0.4415923828812872,0.45763068382620065,1.385640646055102,-0.8727391707805874,3.4276082533695496
1,PAA-noSLAMut,16,-0.6333357310375665,0.2963968913530728,1.6852299546352716,-0.7859603554120389,2.661557298126286
1,PAA-noSLAMut,16,-0.5421941702049802,0.378685864499485,0.959166304662544,-0.5693897461645088,4.110069348851698
1,PAA-noSLAMut,16,-0.48849226919247746,0.3991976277120751,0.7483314773547883,-0.6658562657404198,3.9318014494797864
1,PAA-noSLAMut,16,-0.605571155920322,0.30143833980596596,1.8973665961010275,-0.7415758103093951,2.523685969397976
1,PAA-noSLAMut,16,-0.5004991531522165,0.362988884893256,1.469693845669907,-0.378655247613292,1.1114940065862338
1,PAA-noSLAMut,16,-0.417516185884387,0.43038809755490764,0.8,-0.6134826644667217,2.9704529735552763
1,PAA-noSLAMut,16,-0.607317036273343,0.30718803646672016,1.5874507866387542,-0.6519105300088301,2.2269030012731585
1,PAA-noSLAMut,16,-0.5005257594037722,0.3827201737652975,0.8717797887081348,-0.6144623879169326,3.8513639047942156
1,PAA-noSLAMut,16,-0.5418645813981129,0.3620989638467159,1.0583005244258363,-0.283367445407014,1.7493386664711998
1,PAA-noSLAMut,16,-0.6037230026319866,0.30913932412658657,1.9390719429665315,-0.7665146722926311,2.5823108610953467
1,PAA-noSLAMut,16,-0.4400632182625535,0.4544310717659382,1.2328828005937953,-0.8359568836715632,3.369469679124716
1,PAA-noSLAMut,16,-0.49158930930469164,0.4088664094396176,0.938083151964686,-0.6315265046431814,3.7735861864771962
1,PAA-noSLAMut,16,-0.5349629255693334,0.4013685119858937,1.42828568570857,-0.8846564906047236,3.1195865940094714
1,PAA-noSLAMut,16,-0.5251189063555702,0.4063966108157281,1.1832159566199234,-0.497851410151091,2.0669771810437276
1,PAA-noSLAMut,16,-0.6002575704346838,0.2949931596174965,1.833030277982336,-0.6601950797243493,2.2756194989762877
1,PAA-noSLAMut,16,-0.5445513483850979,0.40257830630524066,1.7320508075688772,-0.9156071692156884,3.2400387559961716
1,PAA-noSLAMut,16,-0.5540478102270938,0.40072613422163333,1.8,-0.9160804247736898,3.077059541356944
1,PAA-noSLAMut,16,-0.6164467310467749,0.2904574877229883,1.6613247725836147,-0.7146579267840831,3.130629172226877
1,PAA-noSLAMut,16,-0.5073702266699639,0.3724000425386011,0.8485281374238571,-0.5614375063578375,3.08209334745425
1,PAA-noSLAMut,16,-0.564129255868466,0.29949338045986884,1.6124515496597098,-0.5705466178710866,1.6656129073897143
1,PAA-noSLAMut,16,-0.5933235524416166,0.32837025549192966,1.5099668870541503,-0.5667258414272934,1.742651373748312
1,PAA-noSLAMut,16,-0.46796255928408537,0.3689623590914086,1.2489995996796797,-0.4691023389686723,1.8361809581624684
